what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427272797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427300017
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1448427300038
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448427300260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448427319760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448427353732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448427375448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427417760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427420149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448427426575
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448427430151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427435667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427436923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427442195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427442209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427443235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427443309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427446936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427465434
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1448427468155
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448427468481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448427509584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448427831473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427835059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427836223
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448427836286
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1448427866323
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448427866428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427872353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448427872607
