what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1448860540027
error,log,,,"Core exception while retrieving the content description",1448860540031
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1448860540098
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1448860540125
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1448860540232
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1448860540246
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1448860540271
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1448860540286
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1448860540291
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1448860540369
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1448860540380
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1448860540491
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1448860540497
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1448860540556
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1448860540617
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1448860540768
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448860544510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860577813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860578016
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448860580640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860585540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860585748
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1448860590085
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448860590110
error,log,,,"Core exception while retrieving the content description",1448860591961
error,log,,,"Core exception while retrieving the content description",1448860591964
error,log,,,"Core exception while retrieving the content description",1448860591966
error,log,,,"Core exception while retrieving the content description",1448860591968
error,log,,,"Core exception while retrieving the content description",1448860591975
error,log,,,"Core exception while retrieving the content description",1448860591977
error,log,,,"Core exception while retrieving the content description",1448860591979
error,log,,,"Core exception while retrieving the content description",1448860591982
error,log,,,"Core exception while retrieving the content description",1448860591989
error,log,,,"Core exception while retrieving the content description",1448860591991
error,log,,,"Core exception while retrieving the content description",1448860591993
error,log,,,"Core exception while retrieving the content description",1448860591995
error,log,,,"Core exception while retrieving the content description",1448860592073
error,log,,,"Core exception while retrieving the content description",1448860592075
error,log,,,"Core exception while retrieving the content description",1448860592077
error,log,,,"Core exception while retrieving the content description",1448860592079
error,log,,,"Core exception while retrieving the content description",1448860592086
error,log,,,"Core exception while retrieving the content description",1448860592089
error,log,,,"Core exception while retrieving the content description",1448860592091
error,log,,,"Core exception while retrieving the content description",1448860592093
error,log,,,"Core exception while retrieving the content description",1448860592100
error,log,,,"Core exception while retrieving the content description",1448860592102
error,log,,,"Core exception while retrieving the content description",1448860592104
error,log,,,"Core exception while retrieving the content description",1448860592106
error,log,,,"Core exception while retrieving the content description",1448860593115
error,log,,,"Core exception while retrieving the content description",1448860593118
error,log,,,"Core exception while retrieving the content description",1448860593120
error,log,,,"Core exception while retrieving the content description",1448860593124
error,log,,,"Core exception while retrieving the content description",1448860593131
error,log,,,"Core exception while retrieving the content description",1448860593133
error,log,,,"Core exception while retrieving the content description",1448860593136
error,log,,,"Core exception while retrieving the content description",1448860593138
error,log,,,"Core exception while retrieving the content description",1448860593145
error,log,,,"Core exception while retrieving the content description",1448860593148
error,log,,,"Core exception while retrieving the content description",1448860593150
error,log,,,"Core exception while retrieving the content description",1448860593153
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1448860595223
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1448860595358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448860595399
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1448860597511
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448860598073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448860599435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448860600818
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448860610936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448860611068
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448860611719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448860611835
opened,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1448860615166
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448860616624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860624809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860625606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860628629
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1448860670788
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448860670886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860707423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448860709897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860725411
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1448860792146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860801941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860803086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860816856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860819057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860820950
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448860822923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860824098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860825116
error,log,,,"Core exception while retrieving the content description",1448860828447
error,log,,,"Core exception while retrieving the content description",1448860828450
error,log,,,"Core exception while retrieving the content description",1448860828453
error,log,,,"Core exception while retrieving the content description",1448860828456
error,log,,,"Core exception while retrieving the content description",1448860828459
error,log,,,"Core exception while retrieving the content description",1448860828461
error,log,,,"Core exception while retrieving the content description",1448860828464
error,log,,,"Core exception while retrieving the content description",1448860828467
error,log,,,"Core exception while retrieving the content description",1448860828474
error,log,,,"Core exception while retrieving the content description",1448860828481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860840422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448860851527
error,log,,,"Core exception while retrieving the content description",1448860852105
error,log,,,"Core exception while retrieving the content description",1448860852107
error,log,,,"Core exception while retrieving the content description",1448860852109
error,log,,,"Core exception while retrieving the content description",1448860852111
