what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475723101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475743023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475743166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475744468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475748293
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447475750242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447475750317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447475753998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447475757791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475770080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475775209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475798046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475798104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475800967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475801028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447475832937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447475836325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447475837564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447475838720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447475847300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447475847516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447475847710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447475847903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447475848089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447475848287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475860413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447475860491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447475890672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447475893428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1447475959964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447475970896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447475976502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447475994333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476000831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476002132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476007436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476007449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476008209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476008258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476011352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476099361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476101151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476113984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476114128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447476120221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447476124682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476126235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476579605
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447476581367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476595022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476613328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476617911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476625177
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447476625726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447476625813
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447476626589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447476626659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447476630754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447476634459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447476669323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447476676864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447476712591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476723674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476723696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476724456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476724498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476727624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476735948
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447476735979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447476741286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476742246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476772792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447476778379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447476787414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476797661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476797681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476798454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476798505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476801756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476812546
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447476815114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476822062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476830904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447476832499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447476837323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447476837721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447476838103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447476841218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447476843495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477081037
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447477082790
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477086468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477086601
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447477089257
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477090388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477090469
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447477092609
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477092868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477092956
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447477093879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477093943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447477136132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447477165760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477174171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477174186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477176805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477187487
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447477187535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477208031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477214380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477215363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477247185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477249057
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447477250585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477255704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477261882
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477262428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477262541
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447477263033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477263111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447477265670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477266777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477270927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447477273329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447477277126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477287036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477311287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447477316614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477328314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477330576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477333510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477333557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477334337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477342225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477368361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477368423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477416594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477449330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447477461607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477477688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477481931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447477494396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447477508883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447477510662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477518556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477530492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447477537215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477545067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477546315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477551421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477551452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477552197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477552245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477555704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477665825
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447477667805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477671228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477676031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477679294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477688487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477688502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477689333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477689396
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447477692219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477692569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477694907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477697810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447477701197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447477706866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447477730263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447477730460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447477730643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447477730827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447477739880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477741115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477742428
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447477746489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477748486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477791415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477794016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477805053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477809042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477810267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477812640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477821669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477830060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447477859819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447477873079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447477876627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447477879575
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447477883293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477884318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477900137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447477903138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477941482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477967049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447477970395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477971705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477985078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447477987038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447477988746
