what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031774977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031778764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031782112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031787687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031792693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031799241
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449031820704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449031828735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031831177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031835653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031838407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031841814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449031862811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031868026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031927221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031930742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031954210
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449031955777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031961570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031973048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031977697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031979724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031982148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031983277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449031983290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031985861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031989169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449031993993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449031997755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032070740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449032073254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449032074240
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449032077595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032083372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032084892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032089780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032089792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032090600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032090651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032093942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032103322
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449032103340
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449032103515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449032139015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449032141205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449032141274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449032142464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449032148426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032149469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032471968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449032473319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449032482357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032483580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032954218
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449032956771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032962776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449032970655
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449032971166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449032971295
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449032971904
