what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1447646302794
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1447646302797
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1447646302802
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1447646302802
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1447646302805
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1447646302808
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1447646302811
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1447646302813
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1447646302817
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1447646302819
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1447646302821
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1447646302823
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1447646302825
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1447646302829
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1447646302831
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1447646302836
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1447646302838
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1447646302838
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1447646302841
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1447646302845
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1447646302847
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1447646302849
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1447646302852
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1447646302855
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1447646302864
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1447646302869
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1447646302871
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1447646302874
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1447646302876
os,sysinfo,,,"win32",1447646302888
arch,sysinfo,,,"x86_64",1447646302888
ws,sysinfo,,,"win32",1447646302888
locale,sysinfo,,,"en_US",1447646302888
processors,sysinfo,,,"4",1447646302888
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1447646302888
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1447646302889
java.specification.name,sysinfo,,,"Java Platform API Specification",1447646302889
java.specification.vendor,sysinfo,,,"Oracle Corporation",1447646302889
java.specification.version,sysinfo,,,"1.7",1447646302889
java.vendor,sysinfo,,,"Oracle Corporation",1447646302889
java.version,sysinfo,,,"1.7.0_55",1447646302889
java.vm.info,sysinfo,,,"mixed mode",1447646302889
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1447646302889
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1447646302889
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1447646302889
java.vm.specification.version,sysinfo,,,"1.7",1447646302889
java.vm.vendor,sysinfo,,,"Oracle Corporation",1447646302889
java.vm.version,sysinfo,,,"24.55-b03",1447646302889
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1447646303995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447646304916
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1447646306489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447646422655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447646425600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447646432140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447646521587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447646521749
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1447646528663
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1447646528668
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1447646528672
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447646528848
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447646528944
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1447646532781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447646535595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447646538800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447646802176
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447646958531
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447646963768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447646963898
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447646965196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447646965294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1447647021077
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1447647021916
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1447647028911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447647032679
