what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1447991925358
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1447991925374
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1447991925374
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1447991925374
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1447991925374
os,sysinfo,,,"win32",1447991925374
arch,sysinfo,,,"x86_64",1447991925374
ws,sysinfo,,,"win32",1447991925374
locale,sysinfo,,,"en_US",1447991925374
processors,sysinfo,,,"4",1447991925374
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1447991925374
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1447991925374
java.specification.name,sysinfo,,,"Java Platform API Specification",1447991925374
java.specification.vendor,sysinfo,,,"Oracle Corporation",1447991925374
java.specification.version,sysinfo,,,"1.7",1447991925374
java.vendor,sysinfo,,,"Oracle Corporation",1447991925374
java.version,sysinfo,,,"1.7.0_55",1447991925374
java.vm.info,sysinfo,,,"mixed mode",1447991925374
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1447991925374
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1447991925374
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1447991925374
java.vm.specification.version,sysinfo,,,"1.7",1447991925374
java.vm.vendor,sysinfo,,,"Oracle Corporation",1447991925374
java.vm.version,sysinfo,,,"24.55-b03",1447991925374
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1447991929136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447991959469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447991961684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447991964479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447994063705
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1447994065359
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1447994065359
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1447994065375
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447994065531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447994065624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447994070975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447994081322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447994082461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447994087047
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1447994088357
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1447994088357
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1447994088389
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1447994088389
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1447994088482
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1447994088482
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1447994088763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447994090231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447994095130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447994097657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447994102899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447994109889
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447994110638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447994110747
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447994111356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447994111449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447994114243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447994119360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447994121314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447994122608
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1447994123513
