what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1449581819799
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1449581819799
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1449581819892
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1449581819986
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1449581820158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449581926612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449582915279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449582922190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449583851060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449583855643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449583978289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449583992960
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449583993693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449584004810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449584302548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449584306585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449584323777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1449584323824
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1449584330796
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1449584330811
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1449584330827
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1449584330827
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1449584330889
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1449584335971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449584366076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449584408913
