what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450243847939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450243848329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450243848686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1450243855848
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450243858568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450243866582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450243866594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450243867379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450243867425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450243870857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450243880313
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1450243884602
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450243884781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450243890802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450243897389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450243901276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450245371776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450245374011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450245375166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450245405408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450245507044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450245708196
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450245715840
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1450245717197
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1450245717197
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1450245717197
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1450245717212
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1450245717212
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1450245717212
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1450245717212
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1450245717212
